Frame,Tiempo,Tipo,Etiqueta,Confianza,Area,Coordenadas
384,0:12,Objeto,person,0.46,1404,"(437, 412, 464, 464)"
384,0:12,Objeto,car,0.43,2625,"(1200, 100, 1275, 135)"
385,0:12,Objeto,truck,0.83,58410,"(687, 287, 982, 485)"
385,0:12,Objeto,car,0.81,4368,"(352, 177, 456, 219)"
385,0:12,Objeto,person,0.43,1404,"(437, 412, 464, 464)"
385,0:12,Objeto,car,0.38,2325,"(1202, 103, 1277, 134)"
386,0:12,Objeto,truck,0.84,59103,"(682, 288, 979, 487)"
386,0:12,Objeto,car,0.83,4515,"(342, 178, 447, 221)"
386,0:12,Objeto,person,0.45,1326,"(438, 412, 464, 463)"
386,0:12,Objeto,car,0.4,1260,"(1212, 104, 1254, 134)"
386,0:12,Objeto,car,0.37,2010,"(1210, 103, 1277, 133)"
387,0:12,Objeto,car,0.88,4472,"(329, 180, 433, 223)"
387,0:12,Objeto,truck,0.82,59600,"(678, 288, 976, 488)"
387,0:12,Objeto,person,0.49,1326,"(438, 412, 464, 463)"
388,0:12,Objeto,truck,0.87,59302,"(676, 289, 974, 488)"
388,0:12,Objeto,car,0.86,4558,"(317, 181, 423, 224)"
388,0:12,Objeto,person,0.53,1275,"(439, 412, 464, 463)"
388,0:12,Objeto,car,0.35,1736,"(1222, 103, 1278, 134)"
389,0:12,Objeto,truck,0.89,59600,"(673, 290, 971, 490)"
389,0:12,Objeto,car,0.85,4428,"(305, 184, 413, 225)"
389,0:12,Objeto,person,0.57,1250,"(439, 412, 464, 462)"
389,0:12,Objeto,car,0.5,1450,"(1227, 104, 1277, 133)"
390,0:13,Objeto,truck,0.88,59792,"(671, 289, 967, 491)"
390,0:13,Objeto,car,0.87,4387,"(294, 185, 401, 226)"
390,0:13,Objeto,car,0.62,1334,"(1232, 103, 1278, 132)"
390,0:13,Objeto,person,0.57,1300,"(439, 412, 464, 464)"
391,0:13,Objeto,truck,0.85,60196,"(665, 291, 963, 493)"
391,0:13,Objeto,car,0.81,4796,"(280, 185, 389, 229)"
391,0:13,Objeto,person,0.64,1275,"(439, 412, 464, 463)"
391,0:13,Objeto,car,0.47,1290,"(1236, 102, 1279, 132)"
392,0:13,Objeto,car,0.87,4770,"(268, 185, 374, 230)"
392,0:13,Objeto,truck,0.87,60792,"(662, 290, 960, 494)"
392,0:13,Objeto,person,0.55,1352,"(439, 412, 465, 464)"
392,0:13,Objeto,car,0.41,1248,"(1240, 99, 1279, 131)"
393,0:13,Objeto,truck,0.87,60996,"(658, 291, 957, 495)"
393,0:13,Objeto,car,0.84,5236,"(249, 187, 368, 231)"
393,0:13,Objeto,person,0.54,1250,"(439, 412, 464, 462)"
393,0:13,Objeto,car,0.35,992,"(1247, 99, 1279, 130)"
394,0:13,Objeto,truck,0.87,61404,"(655, 293, 956, 497)"
394,0:13,Objeto,car,0.85,4704,"(240, 189, 352, 231)"
394,0:13,Objeto,person,0.53,1250,"(439, 412, 464, 462)"
394,0:13,Objeto,car,0.51,957,"(1250, 97, 1279, 130)"
395,0:13,Objeto,truck,0.86,61500,"(650, 293, 950, 498)"
395,0:13,Objeto,car,0.82,4305,"(232, 192, 337, 233)"
395,0:13,Objeto,person,0.56,1250,"(439, 412, 464, 462)"
395,0:13,Objeto,car,0.36,800,"(1254, 95, 1279, 127)"
396,0:13,Objeto,truck,0.8,62212,"(646, 294, 948, 500)"
396,0:13,Objeto,car,0.76,4662,"(217, 193, 328, 235)"
396,0:13,Objeto,person,0.54,1300,"(439, 412, 465, 462)"
396,0:13,Objeto,car,0.37,546,"(1258, 99, 1279, 125)"
397,0:13,Objeto,car,0.86,4830,"(200, 195, 315, 237)"
397,0:13,Objeto,truck,0.84,62830,"(641, 295, 946, 501)"
397,0:13,Objeto,person,0.56,1250,"(440, 412, 465, 462)"
398,0:13,Objeto,car,0.79,5031,"(184, 197, 301, 240)"
398,0:13,Objeto,truck,0.75,63135,"(638, 295, 943, 502)"
398,0:13,Objeto,person,0.58,1200,"(440, 412, 464, 462)"
399,0:13,Objeto,car,0.89,5192,"(172, 198, 290, 242)"
399,0:13,Objeto,truck,0.84,64163,"(634, 295, 941, 504)"
399,0:13,Objeto,person,0.55,1377,"(439, 412, 466, 463)"
400,0:13,Objeto,car,0.86,5324,"(157, 199, 278, 243)"
400,0:13,Objeto,truck,0.84,63536,"(631, 295, 935, 504)"
400,0:13,Objeto,person,0.54,1377,"(439, 412, 466, 463)"
401,0:13,Objeto,truck,0.83,64050,"(628, 295, 933, 505)"
401,0:13,Objeto,car,0.81,5445,"(144, 200, 265, 245)"
401,0:13,Objeto,person,0.53,1350,"(439, 412, 466, 462)"
402,0:13,Objeto,car,0.88,5400,"(129, 201, 249, 246)"
402,0:13,Objeto,truck,0.85,64777,"(625, 296, 932, 507)"
402,0:13,Objeto,person,0.52,1377,"(439, 412, 466, 463)"
403,0:13,Objeto,truck,0.87,64777,"(620, 296, 927, 507)"
403,0:13,Objeto,car,0.86,5504,"(112, 204, 240, 247)"
403,0:13,Objeto,person,0.53,1300,"(440, 412, 466, 462)"
403,0:13,Objeto,car,0.39,1464,"(308, 69, 369, 93)"
404,0:13,Objeto,car,0.87,5612,"(99, 206, 221, 252)"
404,0:13,Objeto,truck,0.86,64988,"(616, 296, 924, 507)"
404,0:13,Objeto,person,0.54,1300,"(440, 412, 466, 462)"
404,0:13,Objeto,car,0.37,1416,"(309, 69, 368, 93)"
405,0:13,Objeto,truck,0.88,64988,"(614, 297, 922, 508)"
405,0:13,Objeto,car,0.88,5612,"(86, 207, 208, 253)"
405,0:13,Objeto,person,0.55,1300,"(440, 412, 466, 462)"
406,0:13,Objeto,car,0.9,6048,"(69, 207, 195, 255)"
406,0:13,Objeto,truck,0.87,65296,"(611, 297, 919, 509)"
406,0:13,Objeto,person,0.55,1274,"(440, 412, 466, 461)"
407,0:13,Objeto,car,0.9,6016,"(52, 209, 180, 256)"
407,0:13,Objeto,truck,0.86,66030,"(609, 298, 919, 511)"
407,0:13,Objeto,person,0.53,1274,"(441, 412, 467, 461)"
408,0:13,Objeto,truck,0.89,65178,"(609, 298, 915, 511)"
408,0:13,Objeto,car,0.86,6192,"(39, 210, 168, 258)"
408,0:13,Objeto,person,0.43,1274,"(441, 412, 467, 461)"
409,0:13,Objeto,truck,0.9,65698,"(606, 298, 913, 512)"
409,0:13,Objeto,car,0.87,7344,"(11, 212, 155, 263)"
409,0:13,Objeto,person,0.53,1326,"(442, 411, 468, 462)"
410,0:13,Objeto,truck,0.91,65912,"(604, 299, 912, 513)"
410,0:13,Objeto,car,0.86,6732,"(9, 213, 141, 264)"
410,0:13,Objeto,person,0.58,1250,"(443, 411, 468, 461)"
410,0:13,Fuego,fire,0.23,720,"(841, 170, 871, 194)"
411,0:13,Objeto,truck,0.9,66126,"(602, 299, 911, 513)"
411,0:13,Objeto,car,0.85,6223,"(1, 215, 128, 264)"
411,0:13,Objeto,person,0.63,1377,"(443, 411, 470, 462)"
411,0:13,Fuego,fire,0.22,667,"(842, 170, 871, 193)"
412,0:13,Objeto,truck,0.88,65912,"(601, 300, 909, 514)"
412,0:13,Objeto,car,0.82,5472,"(0, 215, 114, 263)"
412,0:13,Objeto,person,0.6,1275,"(445, 411, 470, 462)"
413,0:13,Objeto,truck,0.89,65912,"(601, 301, 909, 515)"
413,0:13,Objeto,car,0.78,4356,"(0, 218, 99, 262)"
413,0:13,Objeto,person,0.48,1352,"(446, 411, 472, 463)"
413,0:13,Objeto,car,0.38,740,"(149, 87, 186, 107)"
413,0:13,Fuego,fire,0.22,644,"(844, 170, 872, 193)"
414,0:13,Objeto,truck,0.9,65912,"(601, 302, 909, 516)"
414,0:13,Objeto,car,0.74,3655,"(0, 220, 85, 263)"
414,0:13,Objeto,person,0.49,1428,"(448, 411, 476, 462)"
415,0:13,Objeto,truck,0.89,66126,"(601, 302, 910, 516)"
415,0:13,Objeto,car,0.65,3108,"(0, 221, 74, 263)"
415,0:13,Objeto,person,0.45,1372,"(450, 411, 478, 460)"
416,0:13,Objeto,truck,0.89,66554,"(601, 303, 912, 517)"
416,0:13,Objeto,car,0.54,2501,"(0, 222, 61, 263)"
416,0:13,Objeto,person,0.51,1400,"(452, 411, 480, 461)"
417,0:13,Objeto,truck,0.9,66554,"(602, 304, 913, 518)"
417,0:13,Objeto,car,0.6,1927,"(0, 222, 47, 263)"
417,0:13,Objeto,person,0.51,1274,"(456, 412, 482, 461)"
418,0:13,Objeto,truck,0.89,67295,"(603, 304, 916, 519)"
418,0:13,Objeto,car,0.48,1369,"(0, 227, 37, 264)"
419,0:13,Objeto,truck,0.91,67196,"(604, 305, 918, 519)"
419,0:13,Objeto,person,0.52,1300,"(462, 410, 488, 460)"
420,0:14,Objeto,truck,0.9,66456,"(608, 306, 920, 519)"
420,0:14,Objeto,person,0.53,1372,"(466, 410, 494, 459)"
421,0:14,Objeto,truck,0.89,66992,"(609, 308, 925, 520)"
421,0:14,Objeto,person,0.63,1250,"(471, 410, 496, 460)"
421,0:14,Fuego,fire,0.22,690,"(872, 174, 902, 197)"
422,0:14,Objeto,truck,0.85,67734,"(611, 307, 929, 520)"
422,0:14,Objeto,person,0.58,1377,"(475, 410, 502, 461)"
423,0:14,Objeto,truck,0.85,67416,"(614, 308, 932, 520)"
423,0:14,Objeto,person,0.6,1400,"(479, 409, 507, 459)"
423,0:14,Fuego,fire,0.2,675,"(885, 170, 912, 195)"
424,0:14,Objeto,truck,0.85,67200,"(618, 309, 938, 519)"
424,0:14,Objeto,person,0.66,1225,"(486, 409, 511, 458)"
424,0:14,Fuego,fire,0.21,713,"(888, 174, 919, 197)"
425,0:14,Objeto,truck,0.83,67200,"(623, 309, 943, 519)"
425,0:14,Objeto,person,0.69,1225,"(491, 408, 516, 457)"
426,0:14,Objeto,truck,0.82,67520,"(627, 309, 947, 520)"
426,0:14,Objeto,person,0.62,1377,"(496, 406, 523, 457)"
427,0:14,Objeto,truck,0.83,67520,"(633, 310, 953, 521)"
427,0:14,Objeto,person,0.62,1224,"(503, 408, 527, 459)"
428,0:14,Objeto,truck,0.89,67731,"(637, 310, 958, 521)"
428,0:14,Objeto,person,0.63,1225,"(508, 407, 533, 456)"
428,0:14,Fuego,fire,0.23,648,"(916, 171, 943, 195)"
429,0:14,Objeto,truck,0.88,69012,"(640, 309, 964, 522)"
429,0:14,Objeto,person,0.6,1350,"(513, 406, 540, 456)"
429,0:14,Fuego,fire,0.24,780,"(922, 170, 952, 196)"
430,0:14,Objeto,truck,0.88,69012,"(645, 310, 969, 523)"
430,0:14,Objeto,person,0.7,1275,"(519, 407, 544, 458)"
431,0:14,Objeto,truck,0.91,69112,"(650, 311, 976, 523)"
431,0:14,Objeto,person,0.68,1200,"(524, 406, 549, 454)"
431,0:14,Fuego,fire,0.24,700,"(934, 171, 962, 196)"
432,0:14,Objeto,truck,0.92,68688,"(657, 312, 981, 524)"
432,0:14,Objeto,person,0.62,1250,"(530, 406, 555, 456)"
432,0:14,Fuego,fire,0.24,725,"(940, 169, 969, 194)"
433,0:14,Objeto,truck,0.91,68460,"(661, 314, 987, 524)"
433,0:14,Objeto,person,0.68,1250,"(534, 407, 559, 457)"
433,0:14,Fuego,fire,0.21,780,"(944, 173, 974, 199)"
434,0:14,Objeto,truck,0.89,68997,"(665, 314, 992, 525)"
434,0:14,Objeto,person,0.67,1296,"(537, 406, 564, 454)"
434,0:14,Fuego,fire,0.24,784,"(951, 170, 979, 198)"
435,0:14,Objeto,truck,0.87,68460,"(669, 314, 995, 524)"
435,0:14,Objeto,person,0.65,1326,"(542, 404, 568, 455)"
435,0:14,Fuego,fire,0.22,754,"(956, 169, 985, 195)"
436,0:14,Objeto,truck,0.8,68670,"(672, 314, 999, 524)"
436,0:14,Objeto,person,0.51,1421,"(545, 406, 574, 455)"
437,0:14,Objeto,truck,0.76,69930,"(674, 315, 1007, 525)"
437,0:14,Objeto,person,0.61,1300,"(550, 406, 576, 456)"
437,0:14,Fuego,fire,0.21,812,"(965, 170, 994, 198)"
438,0:14,Objeto,person,0.74,1296,"(552, 405, 579, 453)"
438,0:14,Objeto,truck,0.63,69841,"(678, 314, 1009, 525)"
438,0:14,Objeto,bus,0.58,70716,"(677, 313, 1009, 526)"
438,0:14,Fuego,fire,0.21,1024,"(968, 171, 1000, 203)"
439,0:14,Objeto,truck,0.78,70172,"(680, 313, 1011, 525)"
439,0:14,Objeto,person,0.69,1225,"(557, 404, 582, 453)"
439,0:14,Fuego,fire,0.2,841,"(972, 169, 1001, 198)"
440,0:14,Objeto,truck,0.68,69300,"(683, 315, 1013, 525)"
440,0:14,Objeto,person,0.64,1323,"(558, 404, 585, 453)"
440,0:14,Objeto,bus,0.51,70384,"(682, 314, 1014, 526)"
440,0:14,Fuego,fire,0.23,900,"(973, 172, 1003, 202)"
441,0:14,Objeto,truck,0.76,69720,"(685, 314, 1017, 524)"
441,0:14,Objeto,person,0.65,1300,"(562, 404, 588, 454)"
442,0:14,Objeto,truck,0.8,70140,"(688, 314, 1022, 524)"
442,0:14,Objeto,person,0.67,1274,"(564, 404, 590, 453)"
443,0:14,Objeto,truck,0.77,69720,"(689, 315, 1021, 525)"
443,0:14,Objeto,person,0.64,1248,"(565, 405, 591, 453)"
444,0:14,Objeto,truck,0.75,69720,"(691, 314, 1023, 524)"
444,0:14,Objeto,bus,0.52,69300,"(692, 314, 1022, 524)"
444,0:14,Objeto,person,0.51,1176,"(567, 405, 591, 454)"
445,0:14,Objeto,truck,0.75,70596,"(692, 313, 1025, 525)"
445,0:14,Objeto,person,0.59,1225,"(568, 405, 593, 454)"
445,0:14,Objeto,bus,0.53,70052,"(692, 313, 1024, 524)"
445,0:14,Fuego,fire,0.21,841,"(986, 172, 1015, 201)"
446,0:14,Objeto,person,0.71,1300,"(568, 404, 594, 454)"
446,0:14,Objeto,truck,0.69,70263,"(693, 313, 1026, 524)"
446,0:14,Objeto,bus,0.53,69720,"(693, 314, 1025, 524)"
446,0:14,Objeto,car,0.36,594,"(304, 83, 337, 101)"
447,0:14,Objeto,truck,0.79,70596,"(694, 313, 1027, 525)"
447,0:14,Objeto,person,0.7,1274,"(569, 404, 595, 453)"
448,0:14,Objeto,truck,0.78,70384,"(695, 313, 1027, 525)"
448,0:14,Objeto,person,0.63,1200,"(570, 404, 595, 452)"
449,0:14,Objeto,truck,0.78,70172,"(696, 313, 1027, 525)"
449,0:14,Objeto,person,0.58,1222,"(570, 404, 596, 451)"
450,0:15,Objeto,truck,0.79,69841,"(696, 314, 1027, 525)"
450,0:15,Objeto,person,0.63,1248,"(570, 403, 596, 451)"
451,0:15,Objeto,truck,0.8,70172,"(696, 314, 1027, 526)"
451,0:15,Objeto,person,0.53,1225,"(571, 403, 596, 452)"
452,0:15,Objeto,truck,0.8,70384,"(696, 314, 1028, 526)"
452,0:15,Objeto,person,0.59,1225,"(571, 403, 596, 452)"
453,0:15,Objeto,truck,0.84,70052,"(696, 314, 1028, 525)"
453,0:15,Objeto,person,0.49,1200,"(571, 403, 596, 451)"
454,0:15,Objeto,truck,0.79,70052,"(696, 314, 1028, 525)"
454,0:15,Objeto,person,0.57,1274,"(571, 403, 597, 452)"
455,0:15,Objeto,truck,0.78,70384,"(696, 314, 1028, 526)"
455,0:15,Objeto,person,0.54,1274,"(571, 403, 597, 452)"
456,0:15,Objeto,truck,0.78,70052,"(696, 314, 1028, 525)"
456,0:15,Objeto,person,0.56,1248,"(571, 403, 597, 451)"
457,0:15,Objeto,truck,0.76,70384,"(696, 314, 1028, 526)"
457,0:15,Objeto,person,0.64,1274,"(571, 403, 597, 452)"
458,0:15,Objeto,truck,0.76,70172,"(697, 314, 1028, 526)"
458,0:15,Objeto,person,0.67,1225,"(572, 403, 597, 452)"
459,0:15,Objeto,truck,0.79,70172,"(697, 314, 1028, 526)"
459,0:15,Objeto,person,0.56,1200,"(572, 403, 597, 451)"
460,0:15,Objeto,truck,0.77,69841,"(697, 314, 1028, 525)"
460,0:15,Objeto,person,0.6,1152,"(573, 403, 597, 451)"
461,0:15,Objeto,truck,0.75,69841,"(697, 314, 1028, 525)"
461,0:15,Objeto,person,0.6,1152,"(573, 403, 597, 451)"
462,0:15,Objeto,truck,0.78,69388,"(697, 315, 1029, 524)"
462,0:15,Objeto,person,0.44,1152,"(573, 403, 597, 451)"
463,0:15,Objeto,truck,0.75,69510,"(698, 315, 1029, 525)"
463,0:15,Objeto,person,0.5,1225,"(573, 402, 598, 451)"
464,0:15,Objeto,truck,0.83,69510,"(698, 315, 1029, 525)"
464,0:15,Objeto,person,0.43,1200,"(573, 403, 598, 451)"
465,0:15,Objeto,truck,0.83,69510,"(698, 315, 1029, 525)"
465,0:15,Objeto,person,0.51,1200,"(573, 403, 598, 451)"
466,0:15,Objeto,truck,0.82,70384,"(698, 314, 1030, 526)"
466,0:15,Objeto,person,0.54,1200,"(573, 403, 598, 451)"
467,0:15,Objeto,truck,0.81,70052,"(698, 314, 1030, 525)"
467,0:15,Objeto,person,0.59,1274,"(573, 402, 599, 451)"
468,0:15,Objeto,truck,0.79,70052,"(699, 314, 1031, 525)"
468,0:15,Objeto,person,0.62,1225,"(574, 402, 599, 451)"
469,0:15,Objeto,truck,0.81,70596,"(699, 314, 1032, 526)"
469,0:15,Objeto,person,0.63,1225,"(574, 402, 599, 451)"
470,0:15,Objeto,truck,0.78,70172,"(700, 314, 1031, 526)"
470,0:15,Objeto,person,0.63,1225,"(574, 402, 599, 451)"
470,0:15,Objeto,car,0.36,70172,"(699, 314, 1030, 526)"
471,0:15,Objeto,truck,0.79,70384,"(700, 314, 1032, 526)"
471,0:15,Objeto,person,0.61,1225,"(574, 402, 599, 451)"
472,0:15,Objeto,truck,0.76,70052,"(700, 315, 1032, 526)"
472,0:15,Objeto,person,0.63,1225,"(574, 402, 599, 451)"
473,0:15,Objeto,truck,0.76,70052,"(700, 315, 1032, 526)"
473,0:15,Objeto,person,0.6,1176,"(575, 402, 599, 451)"
474,0:15,Objeto,truck,0.8,70474,"(700, 315, 1034, 526)"
474,0:15,Objeto,person,0.59,1176,"(575, 402, 599, 451)"
475,0:15,Objeto,truck,0.79,70474,"(700, 315, 1034, 526)"
475,0:15,Objeto,person,0.59,1225,"(575, 402, 600, 451)"
476,0:15,Objeto,truck,0.8,69930,"(701, 315, 1034, 525)"
476,0:15,Objeto,person,0.53,1176,"(576, 402, 600, 451)"
477,0:15,Objeto,truck,0.78,70474,"(701, 315, 1035, 526)"
477,0:15,Objeto,person,0.53,1176,"(576, 402, 600, 451)"
478,0:15,Objeto,truck,0.83,70685,"(701, 315, 1036, 526)"
478,0:15,Objeto,person,0.53,1225,"(576, 402, 601, 451)"
479,0:15,Objeto,truck,0.84,70560,"(701, 315, 1037, 525)"
479,0:15,Objeto,person,0.51,1225,"(576, 402, 601, 451)"
480,0:16,Objeto,truck,0.76,71020,"(701, 314, 1036, 526)"
480,0:16,Objeto,person,0.53,1200,"(576, 403, 601, 451)"
481,0:16,Objeto,truck,0.81,71020,"(701, 314, 1036, 526)"
481,0:16,Objeto,person,0.49,1200,"(576, 403, 601, 451)"
482,0:16,Objeto,truck,0.79,71020,"(701, 314, 1036, 526)"
482,0:16,Objeto,person,0.51,1200,"(576, 403, 601, 451)"
482,0:16,Objeto,car,0.38,1350,"(1234, 93, 1279, 123)"
483,0:16,Objeto,truck,0.8,70685,"(701, 314, 1036, 525)"
483,0:16,Objeto,person,0.51,1200,"(576, 403, 601, 451)"
484,0:16,Objeto,truck,0.86,70685,"(701, 314, 1036, 525)"
484,0:16,Objeto,person,0.53,1248,"(576, 402, 602, 450)"
484,0:16,Objeto,car,0.42,1824,"(1222, 93, 1279, 125)"
485,0:16,Objeto,truck,0.85,70224,"(701, 314, 1037, 523)"
485,0:16,Objeto,person,0.54,1274,"(576, 402, 602, 451)"
485,0:16,Objeto,car,0.44,1952,"(1218, 93, 1279, 125)"
486,0:16,Objeto,truck,0.83,69680,"(702, 314, 1037, 522)"
486,0:16,Objeto,person,0.53,1248,"(576, 402, 602, 450)"
486,0:16,Objeto,car,0.46,2016,"(1215, 95, 1278, 127)"
487,0:16,Objeto,truck,0.86,70224,"(702, 314, 1038, 523)"
487,0:16,Objeto,person,0.5,1200,"(576, 402, 601, 450)"
487,0:16,Objeto,car,0.49,2108,"(1211, 96, 1279, 127)"
488,0:16,Objeto,truck,0.84,70224,"(702, 314, 1038, 523)"
488,0:16,Objeto,person,0.53,1225,"(577, 401, 602, 450)"
488,0:16,Objeto,car,0.41,2376,"(1206, 94, 1278, 127)"
489,0:16,Objeto,truck,0.87,69759,"(702, 314, 1039, 521)"
489,0:16,Objeto,person,0.55,1250,"(577, 400, 602, 450)"
490,0:16,Objeto,truck,0.86,69552,"(702, 313, 1038, 520)"
490,0:16,Objeto,person,0.56,1300,"(577, 399, 603, 449)"
490,0:16,Objeto,car,0.38,2211,"(1196, 95, 1263, 128)"
491,0:16,Objeto,truck,0.85,69216,"(702, 313, 1038, 519)"
491,0:16,Objeto,person,0.56,1300,"(577, 398, 603, 448)"
492,0:16,Objeto,truck,0.86,69552,"(702, 312, 1038, 519)"
492,0:16,Objeto,person,0.61,1350,"(576, 398, 603, 448)"
493,0:16,Objeto,truck,0.85,69552,"(702, 312, 1038, 519)"
493,0:16,Objeto,person,0.6,1377,"(576, 397, 603, 448)"
494,0:16,Objeto,truck,0.86,69552,"(702, 312, 1038, 519)"
494,0:16,Objeto,person,0.58,1350,"(576, 397, 603, 447)"
494,0:16,Objeto,car,0.37,1625,"(1174, 103, 1239, 128)"
495,0:16,Objeto,truck,0.89,69552,"(702, 312, 1038, 519)"
495,0:16,Objeto,person,0.58,1350,"(576, 397, 603, 447)"
495,0:16,Objeto,car,0.38,2040,"(1166, 98, 1234, 128)"
496,0:16,Objeto,truck,0.87,69345,"(702, 312, 1037, 519)"
496,0:16,Objeto,person,0.54,1377,"(576, 396, 603, 447)"
496,0:16,Objeto,car,0.44,1820,"(1163, 101, 1228, 129)"
497,0:16,Objeto,truck,0.88,69680,"(702, 311, 1037, 519)"
497,0:16,Objeto,person,0.54,1404,"(576, 396, 603, 448)"
497,0:16,Objeto,car,0.44,1755,"(1158, 102, 1223, 129)"
498,0:16,Objeto,truck,0.85,69888,"(702, 311, 1038, 519)"
498,0:16,Objeto,car,0.62,2117,"(1151, 101, 1224, 130)"
498,0:16,Objeto,person,0.53,1377,"(576, 396, 603, 447)"
499,0:16,Objeto,truck,0.84,70224,"(702, 310, 1038, 519)"
499,0:16,Objeto,person,0.51,1377,"(576, 396, 603, 447)"
499,0:16,Objeto,car,0.49,2016,"(1145, 103, 1217, 131)"
500,0:16,Objeto,truck,0.85,70015,"(702, 310, 1037, 519)"
500,0:16,Objeto,person,0.51,1377,"(576, 396, 603, 447)"
500,0:16,Objeto,car,0.43,2432,"(1140, 101, 1216, 133)"
501,0:16,Objeto,truck,0.82,69680,"(702, 310, 1037, 518)"
501,0:16,Objeto,car,0.53,2139,"(1136, 103, 1205, 134)"
501,0:16,Objeto,person,0.48,1428,"(576, 396, 604, 447)"
502,0:16,Objeto,truck,0.81,69552,"(702, 310, 1038, 517)"
502,0:16,Objeto,car,0.51,1920,"(1135, 104, 1199, 134)"
502,0:16,Objeto,person,0.48,1484,"(576, 396, 604, 449)"
503,0:16,Objeto,truck,0.82,69888,"(702, 309, 1038, 517)"
503,0:16,Objeto,car,0.56,1860,"(1134, 104, 1196, 134)"
503,0:16,Objeto,person,0.49,1456,"(576, 396, 604, 448)"
504,0:16,Objeto,truck,0.85,69888,"(702, 308, 1038, 516)"
504,0:16,Objeto,car,0.52,4307,"(0, 285, 73, 344)"
504,0:16,Objeto,car,0.52,1798,"(1128, 105, 1190, 134)"
504,0:16,Objeto,person,0.5,1456,"(577, 396, 605, 448)"
505,0:16,Objeto,truck,0.85,70304,"(702, 307, 1040, 515)"
505,0:16,Objeto,car,0.54,2100,"(1112, 106, 1187, 134)"
505,0:16,Objeto,person,0.54,1456,"(576, 395, 604, 447)"
505,0:16,Objeto,car,0.51,5040,"(0, 285, 90, 341)"
506,0:16,Objeto,truck,0.86,70642,"(702, 305, 1040, 514)"
506,0:16,Objeto,car,0.8,6104,"(0, 282, 109, 338)"
506,0:16,Objeto,person,0.56,1484,"(576, 393, 604, 446)"
506,0:16,Objeto,car,0.52,2072,"(1106, 106, 1180, 134)"
507,0:16,Objeto,truck,0.87,70642,"(702, 304, 1040, 513)"
507,0:16,Objeto,car,0.73,2100,"(1102, 105, 1172, 135)"
507,0:16,Objeto,person,0.56,1431,"(577, 391, 604, 444)"
507,0:16,Objeto,car,0.56,7638,"(0, 279, 134, 336)"
508,0:16,Objeto,truck,0.87,70433,"(702, 303, 1039, 512)"
508,0:16,Objeto,car,0.65,2100,"(1097, 105, 1167, 135)"
508,0:16,Objeto,car,0.61,8526,"(0, 276, 147, 334)"
508,0:16,Objeto,person,0.58,1456,"(577, 390, 605, 442)"
509,0:16,Objeto,truck,0.86,70224,"(702, 302, 1038, 511)"
509,0:16,Objeto,car,0.78,7738,"(20, 273, 166, 326)"
509,0:16,Objeto,person,0.6,1456,"(577, 389, 605, 441)"
509,0:16,Objeto,car,0.56,2310,"(1088, 105, 1165, 135)"
510,0:17,Objeto,car,0.86,7497,"(39, 271, 186, 322)"
510,0:17,Objeto,truck,0.84,70350,"(702, 301, 1037, 511)"
510,0:17,Objeto,car,0.71,2511,"(1080, 105, 1161, 136)"
510,0:17,Objeto,person,0.55,1326,"(577, 389, 603, 440)"
511,0:17,Objeto,car,0.88,7579,"(60, 268, 203, 321)"
511,0:17,Objeto,truck,0.82,70015,"(702, 300, 1037, 509)"
511,0:17,Objeto,car,0.66,2560,"(1075, 105, 1155, 137)"
511,0:17,Objeto,person,0.53,1300,"(577, 389, 603, 439)"
512,0:17,Objeto,truck,0.82,70224,"(702, 299, 1038, 508)"
512,0:17,Objeto,car,0.77,7191,"(80, 266, 221, 317)"
512,0:17,Objeto,car,0.7,2430,"(1068, 106, 1149, 136)"
512,0:17,Objeto,person,0.5,1377,"(577, 388, 604, 439)"
513,0:17,Objeto,truck,0.85,70015,"(701, 298, 1036, 507)"
513,0:17,Objeto,car,0.77,7560,"(103, 262, 243, 316)"
513,0:17,Objeto,car,0.65,2201,"(1065, 106, 1136, 137)"
513,0:17,Objeto,person,0.48,1248,"(577, 387, 603, 435)"
514,0:17,Objeto,car,0.91,7020,"(121, 261, 256, 313)"
514,0:17,Objeto,truck,0.85,69888,"(702, 298, 1038, 506)"
514,0:17,Objeto,car,0.69,2449,"(1056, 106, 1135, 137)"
514,0:17,Objeto,person,0.49,1250,"(577, 384, 602, 434)"
515,0:17,Objeto,car,0.9,7038,"(137, 257, 275, 308)"
515,0:17,Objeto,truck,0.86,70096,"(701, 296, 1038, 504)"
515,0:17,Objeto,car,0.76,2490,"(1051, 107, 1134, 137)"
515,0:17,Objeto,person,0.51,1275,"(577, 382, 602, 433)"
516,0:17,Objeto,car,0.9,6885,"(158, 254, 293, 305)"
516,0:17,Objeto,truck,0.85,70096,"(702, 297, 1039, 505)"
516,0:17,Objeto,car,0.73,2400,"(1046, 106, 1126, 136)"
516,0:17,Objeto,person,0.61,1350,"(577, 382, 604, 432)"
517,0:17,Objeto,car,0.92,6864,"(179, 251, 311, 303)"
517,0:17,Objeto,truck,0.8,70304,"(702, 296, 1040, 504)"
517,0:17,Objeto,car,0.67,2387,"(1040, 106, 1117, 137)"
517,0:17,Objeto,person,0.57,1300,"(576, 381, 602, 431)"
518,0:17,Objeto,car,0.88,6890,"(198, 248, 328, 301)"
518,0:17,Objeto,truck,0.81,70304,"(701, 294, 1039, 502)"
518,0:17,Objeto,car,0.74,2400,"(1033, 106, 1108, 138)"
